Time	Position X	Position Y	Position Z
1700030346143147979	0.002380695001217107	0.5074405804177047	0.09616737667574392
1700030346143353265	0.002334653753220778	0.5075169805910624	0.09611984852833591
1700030346143363121	0.0022620745382871234	0.5076037782505365	0.09605554786626698
1700030346153546300	0.002260790063441367	0.5076360425326994	0.09602428021192504
1700030346153569853	0.002270166622770026	0.5076255839953058	0.09604427893558218
1700030346162915184	0.0022875258988247823	0.5075894163428831	0.09610168255447457
1700030346163361053	0.002329582586740657	0.5075259567345012	0.09612959253518327
1700030346173475398	0.0023557119832037145	0.5074966914198068	0.0961467778349123
1700030346173505063	0.0023826206548250065	0.5075094355500249	0.09615106009899871
1700030346184736017	0.0024069720019817054	0.507540290105467	0.09616589567298053
1700030346184744145	0.0023982744585163227	0.50755379443564	0.09612472062487544
1700030346184773778	0.002349887731125917	0.5075558989237071	0.09611812668195069
1700030346193848317	0.0022996870535417356	0.5075324953634321	0.09614139796342065
1700030346193886430	0.0022521438113344643	0.5075020387975948	0.09613429886252334
1700030346203457719	0.0022503835137882033	0.5074934713437237	0.09612199407696749
1700030346203943142	0.002288837934535159	0.5075155863445314	0.09611623033311564
1700030346205936416	0.002349919795365914	0.5075478765925877	0.09612765852004507
1700030346213739942	0.002379915296777698	0.5075741304921265	0.0961416188953651
1700030346213754214	0.00237380126992027	0.5075949499317641	0.09612293566781197
1700030346223036951	0.002368185662792347	0.5075917590286229	0.09615970960721901
1700030346223169467	0.0023410980457891635	0.5075560331265698	0.09617285381880802
1700030346223177915	0.002289494189366395	0.5075674673556737	0.09612422967016325
1700030346233046141	0.0023143307727758844	0.5076027003621756	0.09613574608723996
1700030346233242627	0.0023571716152187287	0.507620315446126	0.09618474616499641
1700030346243118117	0.0024236805279646096	0.5076353781214885	0.09621466817630445
1700030346243138310	0.0024615112272200796	0.507592146175854	0.09625473512452597
1700030346243144134	0.0025017461732468253	0.5075176031090777	0.09630056278250156
1700030346253080554	0.0024627122994908303	0.5074560871508854	0.0962849026682167
1700030346253253199	0.0024476324205448944	0.5074562413086322	0.09626528368057732
1700030346263116081	0.0024439414698505303	0.5075146340663933	0.09621097489286674
1700030346263326935	0.0024574936501074182	0.5075829467011251	0.09618342493209302
1700030346273849964	0.0024037117646941372	0.5076324492659504	0.09614344233907399
1700030346274087219	0.00235124107827458	0.5076364708850297	0.09611145126808984
1700030346274151093	0.002269848876220767	0.507619289539283	0.09610815541300873
1700030346282985817	0.0022282561874698904	0.5075522343118142	0.09614667320539284
1700030346284497573	0.0022901288307313607	0.5075027033579722	0.09617577716091673
1700030346293986652	0.002323623320542336	0.5074998563282219	0.09619345562243801
1700030346294007485	0.0023659414172084404	0.5075145003255223	0.09620461371614512
1700030346294045374	0.002385236270472572	0.5075345085269243	0.09621454772233648
1700030346313164400	0.002389265051617114	0.5075295816374215	0.09617293299781922
1700030346313187761	0.002359830167496178	0.5075107076427349	0.09617815680110016
1700030346314352083	0.0023629919554656255	0.5074789758372631	0.09618690094010389
1700030346314361235	0.0023258646237749596	0.507478086684268	0.09615524943411444
1700030346314369459	0.002349365469044876	0.5075055977275994	0.09614430727077546
1700030346323051411	0.0023634671770516908	0.5075485264716284	0.09613948367945777
1700030346324205461	0.0024160877424526032	0.5075595115796708	0.09616953764538286
1700030346333018936	0.0024096789787199603	0.5075695047058434	0.09611678968959836
1700030346333162524	0.0024261073859296973	0.5075422153276176	0.09612516756731708
1700030346343047806	0.002440299252858669	0.507505023588365	0.09615360869377204
1700030346343122593	0.0024077323896940597	0.5075032629949137	0.09610649279955201
1700030346343129921	0.0023717005023645857	0.5075342098506059	0.09606603686864824
1700030346353887741	0.002360484917036282	0.5075950189876163	0.09603367717598423
1700030346354007361	0.0023221239666191126	0.5076295604373877	0.09603052343380718
1700030346363452086	0.0023570791400334586	0.5076095993628007	0.09606714509197184
1700030346363476535	0.0023694764309773585	0.5075681880526942	0.09609813280622975
1700030346372874987	0.002381792480610246	0.5075009048334229	0.09615635052129887
1700030346372938253	0.002393212993170661	0.5074536367007353	0.09617665097732472
1700030346374371575	0.0023859435452108593	0.5074729450124559	0.09613796935291195
1700030346383049334	0.0023587899389874724	0.5075410349552454	0.09613253703346114
1700030346384083701	0.0024047201102789543	0.5076020842218844	0.09614150822605716
1700030346393106206	0.002355458767553146	0.5076388705208266	0.0961177230471983
1700030346393127198	0.0023279982233288914	0.5075738903983499	0.09615439463120587
1700030346403201190	0.0023331566721159626	0.5075047821574449	0.09619492467802476
1700030346403220583	0.0023499209988844783	0.5074775138449183	0.09617979446642687
1700030346413177228	0.002383349038347967	0.507492002599456	0.09617688219823027
1700030346413208685	0.002399221800092682	0.5075213704035717	0.09616870612808825
1700030346423057774	0.002380700260413472	0.5075280835620366	0.096114486805973
1700030346423163889	0.002365689102652714	0.5075282622211481	0.09611382196559788
1700030346423233267	0.002312025046370606	0.5074996135580976	0.09611438350295545
1700030346432982066	0.002261158689933233	0.5074794893394582	0.09608930036013719
1700030346433778825	0.002249449214945129	0.507496285205916	0.09606843929866252
1700030346443545576	0.002261886443970753	0.5075273878476646	0.09605341810953227
1700030346445494530	0.0022834080591924272	0.5075554882422013	0.09606884948516334
1700030346445508706	0.002339732806481302	0.5075680518025631	0.09610976907094489
1700030346452956061	0.0023810388363564344	0.5075596733960145	0.09612052076372987
1700030346452999262	0.0023710686821334565	0.5075226139862113	0.09615231158750191
1700030346464617012	0.002369524769890116	0.5075092687705657	0.09616098245138385
1700030346464650389	0.002406450560413398	0.5075287959648491	0.09614784095485195
1700030346473220305	0.0023909753364380463	0.507573356690106	0.09613980304926457
1700030346473245841	0.0023650969660741292	0.5076196661166448	0.09613246158362106
1700030346483028273	0.0023695280658575305	0.5076338871302346	0.09615723563765975
1700030346483259512	0.0023708471106994623	0.5076139521759674	0.09618702454289875
1700030346484640640	0.002379638721331977	0.507549930064329	0.09628980514106801
1700030346493395362	0.0023854662548779527	0.5074750165163704	0.09631955627360204
1700030346493984947	0.0024393295034743924	0.5074414171919998	0.0963225825758021
1700030346494874221	0.002455553776541962	0.5074774411241241	0.09631173293684467
1700030346503108383	0.0024418400690642394	0.5075157837675618	0.09628412943060238
1700030346504556394	0.002444673893388517	0.5075562087568662	0.09624763652637332
1700030346513092325	0.0024103693339124614	0.5075586849933834	0.09622606412358352
1700030346513261898	0.0023905566612823733	0.5075346623873508	0.09624204347010744
1700030346523083402	0.002391447805011657	0.5075077722487584	0.09624582124034962
1700030346523413428	0.0023873781424359583	0.5075042502805953	0.0962221854881978
1700030346523426036	0.0024043682226108083	0.5075189664094572	0.09618669498785613
1700030346534335381	0.0024056635736547094	0.5075554326944686	0.0961853215049674
1700030346534354838	0.0024317867093402497	0.507566315263435	0.09619366788006074
1700030346543101527	0.0024116612411015335	0.5075967337821935	0.09616137940959127
1700030346543230394	0.002418997670796863	0.5075887727081398	0.09616889762759179
1700030346543308125	0.0023935176830018443	0.507578008988644	0.09618629853197475
1700030346553060219	0.002329481736807122	0.5075742382642796	0.09612418036301004
1700030346554056089	0.002331215564289506	0.5076081666524304	0.09608775377918946
1700030346563072226	0.002337296617885774	0.5076205328475278	0.09609682428851057
1700030346563180389	0.0023120445300614046	0.5076424275366762	0.09606590091846576
1700030346573070088	0.00232729823308999	0.5076092791273903	0.09607300160968668
1700030346573315247	0.002347333248729148	0.5075619675315743	0.09610770053748277
1700030346575147845	0.0023568657731298064	0.5074891113357981	0.09612651927582518
1700030346583100302	0.002376132139484922	0.5074517098958318	0.09613463317864972
1700030346584141421	0.0023978818683218803	0.5074663932945787	0.09612994710116984
1700030346593129493	0.0023870186084580143	0.5075127228431138	0.09611858454244546
1700030346593151094	0.0024245615911833653	0.5075675352227746	0.09613518200991335
1700030346603061497	0.0024011736587158878	0.5075541707708758	0.09616617199205321
1700030346623043204	0.0023526919525824965	0.5075265081534237	0.09617462926305577
1700030346623232266	0.0022855161583656045	0.5075164634879409	0.09613261245139156
1700030346623352493	0.0023042913650701035	0.5075308245549167	0.09611431517520164
1700030346623402671	0.0023446888202643653	0.5075632136710477	0.09610679987917839
1700030346625325607	0.0023549502568923466	0.5076036131940501	0.09613331876597361
1700030346625332776	0.00235797390385205	0.5076242695436205	0.09609981267585332
1700030346633334867	0.0023183865231575836	0.5076444457202187	0.09609910948181764
1700030346633354227	0.002283009419625755	0.5076088782262854	0.09609299177021313
1700030346643135379	0.0022769498664504326	0.5075792939775452	0.09608542947754752
1700030346643387674	0.002286340603607296	0.507555380132415	0.09610769650151571
1700030346643399163	0.002348170127204554	0.5075389332169804	0.09616468532665941
1700030346654721864	0.0024296280829824157	0.5075241041045968	0.09619332712954895
1700030346654739848	0.0024420200455122464	0.5074988515084043	0.09620472637762868
1700030346663671183	0.0024549189105132012	0.5074503805801078	0.0962260971969803
1700030346663690511	0.0024186232357010034	0.5074187135092286	0.09620786073588945
1700030346673150949	0.0024144333008138965	0.5074422807910045	0.09616330780366035
1700030346673819993	0.002390584773912765	0.5075017518960512	0.0961151867867629
1700030346673832473	0.0023981421668282945	0.5075728072093098	0.09608313068748317
1700030346683093289	0.0023957825854399556	0.5076046312948513	0.09606466702748231
1700030346684682136	0.0023849180896509128	0.5076237496348678	0.09603586944431117
1700030346693046766	0.0023332414242289994	0.5076150422392773	0.09603028719411176
1700030346693110864	0.0022885046995189113	0.5075922346640674	0.09604865880186587
1700030346702892015	0.0022888718259395134	0.5075754509805065	0.09604124950930486
1700030346703073013	0.002295123527458374	0.5075605607267011	0.09601682488112319
1700030346703288443	0.002308635758141465	0.507572441217826	0.09602301782358795
1700030346713104508	0.0023348346373332483	0.5075870455328687	0.0960371803477971
1700030346713139933	0.0023600411362482026	0.5075872806280896	0.09607316351013258
1700030346723326888	0.002353610897088796	0.5075678917394353	0.09609813158777636
1700030346723356873	0.0023251384648542853	0.5075391556638889	0.09612002623227728
1700030346733409808	0.0023230122978155133	0.5075064593153933	0.09615001212096726
1700030346733434033	0.0023609411192320705	0.5075511248988342	0.09614170904640726
1700030346743107117	0.0024043393151425307	0.5075856304158295	0.0961879538430011
1700030346743362229	0.002379582183450352	0.5075994397788347	0.09619627128965735
1700030346743376085	0.0023690121064680165	0.5075932797548003	0.09618849147623214
1700030346752891405	0.00232548965398319	0.5075803389562035	0.09622527437354372
1700030346752924814	0.0022925343240378844	0.507573950566138	0.09621899866544249
1700030346762914388	0.0022795127942318045	0.5075729829941101	0.09621415266565994
1700030346763087033	0.0023444319211299697	0.5075815456303456	0.09626013664473648
1700030346773067006	0.0024530171167794963	0.507553183375754	0.096329032799982
1700030346774093052	0.002500254234417031	0.5075098703024672	0.09635490003118748
1700030346774105981	0.0025131446640369536	0.5074600500358132	0.09636199998773129
1700030346783022627	0.002474058815960599	0.5074347615911086	0.09633847808181883
1700030346783152903	0.0024462121087210687	0.5074417344674598	0.09628512795031328
1700030346792938150	0.002382774656746208	0.5074944364718403	0.09618427185461548
1700030346793040073	0.0023243092893212875	0.5075799467358969	0.09609605287153074
1700030346794515381	0.0022785581980644845	0.5076587250986506	0.09602041292403038
1700030346803077552	0.002262485670836526	0.5076949759148313	0.09598499607060154
1700030346803108465	0.002223236464607399	0.5076819086065708	0.09598270368490476
1700030346813232187	0.002261964297913782	0.507623457924068	0.09604107499542908
1700030346813253307	0.002302531149924071	0.507566192608883	0.09605003433084451
1700030346825450370	0.0023328901054352346	0.5075522751990122	0.09605542812078582
1700030346825479331	0.0023667639909394473	0.507577286239201	0.0960787178227041
1700030346825546469	0.002404012344695112	0.5075818757422317	0.09607976097646463
1700030346834621263	0.0024320919049562266	0.5075441130070699	0.09610000587199084
1700030346834641136	0.0024167462809175392	0.5075259958648026	0.09613243746263564
1700030346843799325	0.002407321379596871	0.507487373187874	0.0961702980518918
1700030346843812958	0.002412752726482004	0.5074429454073014	0.09618296611148226
1700030346843923361	0.0024004587842367687	0.5074373429517905	0.09616935229047337
